BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_flux,flux,e_flux,scale,shift,bkg_frac
1887.5057,58887.005700000096,6194.039,1002.2252,0.012207842504152423,0.03825680485671418,0.00619013440162087,-0.07620043644077391,0.061483332337405515,0.005083936803055673,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.52653,58887.026529999916,7575.7442,1006.3948,0.012207842504152423,0.04679075600004847,0.006215887480271257,-0.052439664402390826,0.06849223803769464,0.005105087720927247,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.54737,58887.04736999981,8923.0333,1032.6324,0.011818573009915087,0.055112139863514306,0.00637794114882396,-0.06587000485832128,0.0757190126375614,0.005238181860112585,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.5682,58887.068200000096,5379.4545,1017.7624,0.011818573009915087,0.033225612728959714,0.006286098219158948,-0.04655528666347539,0.05774368067040686,0.005162751567338628,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.58903,58887.089029999916,3703.8471,1029.5648,0.012207842504152423,0.0228764067717053,0.006358994452721715,-0.033926482369140955,0.04885146252702644,0.005222621001597898,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.6098600000003,58887.1098600002,6898.4501,1020.8965,0.012207842504152423,0.042607523021647165,0.0063054556452425475,-0.03695316827798816,0.06505656270097143,0.005178649757021403,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.6307,58887.130700000096,10952.8585,1016.7637,0.012207842504152423,0.06764913334541535,0.006279929857769812,-0.023335159426006218,0.08562315400138784,0.005157685512638334,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.65153,58887.151529999916,7852.0006,1016.8777,0.012207842504152423,0.048497023459006736,0.006280633966309276,-0.031769704031627904,0.0698935898287289,0.005158263794640772,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.6723600000003,58887.1723600002,6240.169,1025.1372,0.012184492659122257,0.038541721759568714,0.006331647865271492,-0.04377718503920737,0.06174087424811965,0.0052001613402471265,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.69319,58887.19319000002,6737.6072,1022.957,0.012184492659122257,0.04161409443040194,0.006318182098273803,-0.04221431299014511,0.06426420370763213,0.005189101950582986,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.71403,58887.214029999916,7956.502,1027.2581,0.012184492659122257,0.04914246493379458,0.0063447473723008485,-0.04184612166443957,0.07044722937169763,0.005210919921817018,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.7348600000003,58887.2348600002,7667.492,1032.8015,0.012184492659122257,0.047357426258442525,0.006378985576490831,-0.01953729308056079,0.06898118304253816,0.0052390396450828665,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.75569,58887.25569000002,6282.0311,1030.9254,0.011818573009915087,0.03880027844456735,0.006367398049904111,-0.02917164666673494,0.062322135087953784,0.00522952284802347,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.77652,58887.27651999984,12028.0546,1039.2702,0.011818573009915087,0.07428996453495099,0.006418938794992784,-0.044063093252768776,0.09146969627766721,0.005271853090601823,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.7973600000003,58887.2973600002,7746.1518,1040.2269,0.011818573009915087,0.04784325991539369,0.006424847747972643,-0.03680149403400184,0.06974910570378506,0.005276706094038059,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.81819,58887.31819000002,7346.4164,1027.8277,0.011818573009915087,0.04537433790955541,0.006348265444441883,-0.02947515759378292,0.06772138826907662,0.005213809302769543,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.83902,58887.33901999984,11811.7447,1025.9921,0.011818573009915087,0.07295395008091293,0.006336928061678394,-0.04419007737494368,0.09037243204855452,0.005204497948000486,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.85985,58887.359850000124,6271.0699,1034.3182,0.011818573009915087,0.03873257779085893,0.006388353308261032,-0.03767826481067855,0.0622665327661546,0.005246733332039843,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.88069,58887.38069000002,7537.1413,1026.8988,0.011818573009915087,0.04655232940760964,0.006342528195123401,-0.023920780703976,0.06868886876983543,0.005209097318979514,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.90152,58887.40151999984,11038.2781,1046.7128,0.01122608173257298,0.06817671816820038,0.006464907200394588,-0.026177165076621173,0.08704623910098155,0.005309606789122298,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.92235,58887.422350000124,10165.905,1032.1967,0.011167398609282246,0.06278860106901085,0.006375250095397259,-0.022157717009084955,0.08268015898724149,0.005235971706880466,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.94318,58887.443179999944,5984.6627,1026.1036,0.01122608173257298,0.036963615025213135,0.006337616729241114,-0.019263281213120948,0.06141102126715646,0.005205063548380062,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.96402,58887.46401999984,9921.5603,1038.3641,0.01122608173257298,0.061279432737059374,0.006413342367382194,-0.02642874738124471,0.08138152150852093,0.005267256763212281,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.98485,58887.484850000124,8579.5643,1035.7785,0.01122608173257298,0.05299074112719205,0.006397372691595923,-0.017518156845009455,0.07457404664762789,0.0052541409215850895,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.00568,58887.505679999944,7602.9799,1061.1752,0.01122608173257298,0.0469589743241559,0.006554232633211484,-0.0014423836369834293,0.06962017662674831,0.005382969470105086,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.0265100000001,58887.52651000023,10101.635,1016.0289,0.011167398609282246,0.06239164443891197,0.006275391445885627,-0.05583951795492818,0.08235413982674503,0.005153958130047192,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.04735,58887.547350000124,9594.3541,1000.5642,0.011167398609282246,0.059258479407364985,0.006179875416673084,-0.04617002873499577,0.07978088180350115,0.00507551113282719,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.06818,58887.568179999944,6899.9046,1038.3054,0.011167398609282246,0.042616506581916014,0.006412979813248278,-0.015187246289296569,0.06611288485328981,0.005266958998707518,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.0890100000001,58887.58901000023,8123.3252,1083.8147,0.01122608173257298,0.05017283019432532,0.006694063030397163,0.013764627102543673,0.07225970576747141,0.005497811710404751,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.1098399999998,58887.60984000005,6945.5982,1009.2559,0.011358215729311075,0.04289872810787036,0.006233558751694563,-0.00993943208118104,0.06615229642019531,0.005119601077393661,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.13068,58887.630679999944,7272.0395,1007.1498,0.011361035251664275,0.0449149571163206,0.006220550655247522,-0.04212343481270698,0.06780537604432871,0.005108917571031102,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.1515100000001,58887.65151000023,9184.352,1022.0746,0.011361035251664275,0.05672614625115738,0.0063127320511227325,-0.02368353874327286,0.07750586641085852,0.005184625844978161,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.1723399999998,58887.67234000005,6223.0668,1020.1048,0.011361035251664275,0.03843609189058976,0.006300565796727699,-0.02786112526529893,0.06248430557540547,0.005174633740693955,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.19317,58887.69316999987,11606.6375,1013.1886,0.011922440754628168,0.07168712787893665,0.006257848643388818,-0.06231699411039125,0.08922727887550003,0.0051395502846829765,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.2140100000001,58887.71401000023,8710.8613,1002.7429,0.011922440754628168,0.05380168269654155,0.006193331919084729,-0.03483632586508311,0.0745380222128331,0.005086562913517616,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.2348399999998,58887.73484000005,6875.5343,992.3725,0.011922440754628168,0.04246598608771189,0.006129280277000126,-0.07201526407569374,0.06522805227699256,0.0050339575128328104,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.25567,58887.75566999987,9665.633,1005.6033,0.011922440754628168,0.059698725742220356,0.006210998867034547,-0.024488542948245293,0.07938124405972542,0.005101072719129628,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.2765,58887.77650000015,5821.688,993.4213,0.011361035251664275,0.03595701960427996,0.006135758075563183,-0.010265426923283465,0.06044825174909347,0.005039277707255226,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.2973399999998,58887.79734000005,6597.3941,999.4243,0.011358215729311075,0.04074808354395855,0.006172834948917526,-0.007897905194074793,0.06438597919033033,0.005069728820067739,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.31817,58887.81816999987,6414.0513,975.8628,0.011358215729311075,0.039615686779668945,0.006027309919509175,0.00010175850729004269,0.06345594549281876,0.004950209597257141,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.339,58887.83900000015,10987.6843,976.0669,0.011358215729311075,0.0678642310925524,0.006028570520850442,-0.027022264557081597,0.08665638101606236,0.004951244924947469,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.35983,58887.85982999997,7885.1777,977.7071,0.011358215729311075,0.048701938190801555,0.00603870103687173,-0.04073342758647353,0.07091845356675942,0.004959565084073753,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.38067,58887.88066999987,8448.1231,986.241,0.011358215729311075,0.05217890892230405,0.006091409737441215,-0.024621453934933073,0.07377407806828952,0.005002854564605271,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.4015,58887.90150000015,6649.24,1015.4702,0.011358215729311075,0.0410683040783983,0.006271940696403189,-0.022953609184862042,0.06464897525059457,0.005151124040970338,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.42233,58887.92232999997,6335.0942,1006.3746,0.01122608173257298,0.039128016881763546,0.006215762717179176,-0.04235417426928428,0.06318863731572519,0.005104985253414534,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.4431600000003,58887.94315999979,6550.6965,984.2039,0.011358215729311075,0.04045966092174436,0.00607882781195227,-0.039776373612960395,0.06414909864965505,0.004992521071033661,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.464,58887.96400000015,9089.0484,998.2511,0.011358215729311075,0.05613751398272278,0.006165588807351757,-0.04292001380312958,0.07702526724281786,0.005063777588091788,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.48483,58887.98482999997,6367.776,974.0321,0.011358215729311075,0.039329872447246124,0.006016002801060101,-0.04032153026727851,0.06322120713187708,0.004940923098468892,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.5056600000003,58888.00565999979,4474.5353,985.8621,0.011361035251664275,0.027636478200505195,0.006089069503006106,-0.06631907107909205,0.053614618758358636,0.005000932537844542,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.5264899999997,58888.02649000008,5578.3699,1025.3616,0.011361035251664275,0.03445419195501807,0.006333033847343909,0.011528718700337332,0.05921398439736495,0.00520129964271508,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.54733,58888.04732999997,7920.7824,1037.0153,0.011361035251664275,0.04892184672865252,0.006405011651610025,-0.006829272869702386,0.07109622116080658,0.005260414774046612,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.5681600000003,58888.06815999979,9590.595,1027.063,0.011361035251664275,0.05923526173709572,0.0063435423584758555,-0.005394173050267977,0.07956659461713764,0.005209930247968989,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.5889899999997,58888.08899000008,8797.5138,1026.1812,0.011358215729311075,0.05433688239141698,0.006338096017159204,-0.0038932866406021674,0.07554641450362899,0.005205457185953651,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.60982,58888.109819999896,8633.2652,1018.5421,0.01122608173257298,0.05332241886637483,0.006290913950985432,-0.004140667764273574,0.0748464524720546,0.005166706711876345,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.6306600000003,58888.13065999979,9616.8646,1009.4055,0.011358215729311075,0.059397513050150744,0.006234482739742839,0.00989291830048069,0.07970269363803222,0.005120359945705629,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.6514899999997,58888.15149000008,7434.51,1023.9363,0.011358215729311075,0.04591843840106433,0.006324230637683414,-0.003753715034186695,0.06863237444404484,0.00519406959588988,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.67232,58888.172319999896,9309.8163,1017.2109,0.011358215729311075,0.057501062786488234,0.00628269193968953,-0.008638367351541276,0.07814514534181528,0.005159954001335613,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.69315,58888.19315000018,8413.5519,1038.5866,0.011361035251664275,0.05196538368423847,0.006414716614312287,-0.016833674404625607,0.07359586794325962,0.005268385427646862,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.7139899999997,58888.21399000008,5021.806,1034.044,0.011358215729311075,0.031016635860748758,0.006386659741931905,0.0075433927208459865,0.05639357356328507,0.00524534241164451,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.73482,58888.234819999896,8405.2194,1006.7608,0.011358215729311075,0.05191391890875537,0.006218148039266374,-0.0067095861531360395,0.07355644265120236,0.005106944310514017,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.75565,58888.25565000018,9886.8719,1008.8331,0.011358215729311075,0.06106518362600411,0.0062309473737078526,-0.010744155878015828,0.08107234593729958,0.005117456361335501,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.77648,58888.27648,7060.7564,1027.726,0.010950155184017055,0.04360999014303844,0.006347637305507995,-0.03235470581761078,0.06714784783251032,0.005213293414351581,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.79732,58888.297319999896,10685.6569,1017.6189,0.010549551395211574,0.06599879186894066,0.006285211907093924,-0.021289315859441806,0.08593957284344153,0.0051620236421864385,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.81815,58888.31815000018,6351.5062,983.3713,0.010549551395211574,0.039229383805883394,0.006073685349057914,-0.005615581833419253,0.06395394700433919,0.0049882975833562175,0.821296675194073,0.042370722324183124,1.0081696757604037
1888.83898,58888.33898,5706.4386,1016.1264,0.010549551395211574,0.03524519428228031,0.006275993643978588,-0.01001460122652032,0.06068174539526092,0.0051544527133387495,0.821296675194073,0.042370722324183124,1.0081696757604037
