BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift
1895.1512699999998,58894.6512699998,11023.3925,964.5773,0.009058421212290812,0.06808477888684049,0.00595760626229771,0.08534955977618505,0.0039677758590672945,0.6660016933608189,0.040004981745452355
1895.1721100000002,58894.67211000016,13914.1105,976.0164,0.009058421212290812,0.08593898264981181,0.006028258613120241,0.09724048971593306,0.004014830444355022,0.6660016933608189,0.040004981745452355
1895.19294,58894.69293999998,15067.4984,980.9667,0.009058421212290812,0.09306275694545241,0.006058833599987806,0.10198493545994997,0.004035193437383306,0.6660016933608189,0.040004981745452355
1895.2137699999998,58894.7137699998,13087.7185,1016.7974,0.009058421212290812,0.08083486278890203,0.006280138002136303,0.09384113724545057,0.004182582543962408,0.6660016933608189,0.040004981745452355
1895.2346100000002,58894.73461000016,10152.2249,1007.931,0.009135933062621478,0.06270410742663625,0.006225375651660052,0.0817660234722708,0.004146110725812806,0.6660016933608189,0.040004981745452355
1895.25544,58894.75543999998,13163.2228,1011.9624,0.009058421212290812,0.08130120684500868,0.006250275153116106,0.09415172317650633,0.004162693835946378,0.6660016933608189,0.040004981745452355
1895.2762699999998,58894.7762699998,10511.7906,1002.6069,0.009058421212290812,0.06492492567109158,0.006192491929949931,0.08324509218372465,0.00412421011146986,0.6660016933608189,0.040004981745452355
1895.2971,58894.79710000008,11609.2,995.3971,0.008591252608026102,0.07170295488009781,0.006147961388302399,0.0877592711145719,0.004094552695326329,0.6660016933608189,0.040004981745452355
1895.31794,58894.81793999998,12939.9421,947.6853,0.008413032236823891,0.0799221380066997,0.005853274670643279,0.09323326099493143,0.0038982908423544137,0.6660016933608189,0.040004981745452355
1895.3387699999998,58894.8387699998,13844.5937,969.5859,0.008322899549742892,0.0855096197330037,0.005988541332742914,0.09695453328627252,0.003988378668368036,0.6660016933608189,0.040004981745452355
1895.3596,58894.85960000008,10714.793,960.0377,0.008322899549742892,0.06617874780592874,0.0059295679190894185,0.08408013984869947,0.00394910227501154,0.6660016933608189,0.040004981745452355
1895.38044,58894.88043999998,11220.9305,975.7665,0.008322899549742892,0.06930485075235274,0.00602671513308505,0.0861621297046381,0.004013802484037917,0.6660016933608189,0.040004981745452355
1895.4012699999998,58894.9012699998,11140.4786,966.3377,0.008413032236823891,0.06880794838563341,0.005968479180480783,0.08583119188696803,0.003975017240988994,0.6660016933608189,0.040004981745452355
1895.4221,58894.92210000008,11086.3448,970.7569,0.008322899549742892,0.06847359688691788,0.005995773886249149,0.08560851322264576,0.003993195561250511,0.6660016933608189,0.040004981745452355
1895.4429300000002,58894.9429299999,15048.6741,960.1545,0.00805130635690001,0.09294649071405409,0.005930289321522834,0.101907501952958,0.003949582730253789,0.6660016933608189,0.040004981745452355
1895.4637699999998,58894.9637699998,11776.4616,987.3273,0.00805130635690001,0.07273602787031015,0.006098119150655411,0.08844729947541863,0.004061357680652543,0.6660016933608189,0.040004981745452355
1895.4846,58894.98460000008,5119.7211,960.5042,0.00805130635690001,0.03162139777348867,0.005932449205349588,0.06106488620903184,0.00395102121653987,0.6660016933608189,0.040004981745452355
1895.5054300000002,58895.0054299999,12961.3758,985.7822,0.008019733882934874,0.08005452091198288,0.006088576009389412,0.09332142823402204,0.004055001932409406,0.6660016933608189,0.040004981745452355
1895.5262699999998,58895.0262699998,14578.9947,969.7003,0.00805130635690001,0.0900455672373019,0.0059892479118386546,0.0999754820051309,0.003988849251242293,0.6660016933608189,0.040004981745452355
1895.5471,58895.04710000008,9676.0557,968.76,0.00805130635690001,0.05976310040953842,0.005983440251666227,0.07980730781869759,0.003984981339732992,0.6660016933608189,0.040004981745452355
1895.5679300000002,58895.0679299999,11236.8591,959.5844,0.00805130635690001,0.06940323200920964,0.005926768161186449,0.08622765178829978,0.003947237631507163,0.6660016933608189,0.040004981745452355
1895.58876,58895.08876000019,11737.3753,957.3496,0.00805130635690001,0.07249461561060837,0.005912965163256702,0.0882865185016592,0.003938044811512494,0.6660016933608189,0.040004981745452355
1895.6096,58895.10960000008,11640.8592,1011.5021,0.00805130635690001,0.0718984944684536,0.006247432160478258,0.08788950081153593,0.004160800398035359,0.6660016933608189,0.040004981745452355
1895.6304300000002,58895.1304299999,12264.0708,976.0125,0.008322899549742892,0.07574769279698214,0.006028234525196522,0.09045307341641756,0.004014814401757036,0.6660016933608189,0.040004981745452355
1895.65126,58895.15126000019,12236.8356,975.1591,0.008322899549742892,0.07557947756107007,0.006022963593375666,0.09034104178445104,0.0040113039522387565,0.6660016933608189,0.040004981745452355
1895.6720899999998,58895.17209000001,9939.5728,986.4289,0.008413032236823891,0.061390684974489844,0.0060925702812531886,0.08089128189504317,0.004057662124234424,0.6660016933608189,0.040004981745452355
1895.6929300000002,58895.1929299999,12312.749,973.6305,0.008591252608026102,0.07604834837861088,0.0060135223625561686,0.09065331054290068,0.004005016076525561,0.6660016933608189,0.040004981745452355
1895.71376,58895.21376000019,12230.5949,975.0818,0.008591252608026102,0.07554093255964704,0.006022486158374785,0.0903153707482327,0.0040109859797197,0.6660016933608189,0.040004981745452355
1895.7345899999998,58895.23459000001,9878.3166,976.2861,0.009135933062621478,0.06101234275067371,0.006029924385691233,0.08063930533331173,0.004015939851708057,0.6660016933608189,0.040004981745452355
1895.7554300000002,58895.2554299999,11802.035,980.361,0.009135933062621478,0.07289397918016187,0.006055092560142609,0.08855249531524845,0.004032701898511474,0.6660016933608189,0.040004981745452355
1895.77626,58895.27626000019,13011.6826,996.9963,0.009135933062621478,0.08036523536350083,0.006157838672305109,0.09352836458488467,0.0041011309831979394,0.6660016933608189,0.040004981745452355
1895.7970899999998,58895.29709000001,12985.617,1008.8221,0.009135933062621478,0.08020424403414803,0.006230879433410185,0.0934211440869193,0.004149776253778283,0.6660016933608189,0.040004981745452355
1895.81792,58895.31791999983,11727.8925,969.1747,0.009997477183312772,0.07243604613290645,0.00598600160088829,0.08824751113033046,0.003986687202652175,0.6660016933608189,0.040004981745452355
1895.83876,58895.33876000019,8679.2745,975.8302,0.009135933062621478,0.053606590278872226,0.006027108569172451,0.07570706164648087,0.004014064513138355,0.6660016933608189,0.040004981745452355
1895.8595899999998,58895.35959000001,7239.9835,984.9985,0.009997477183312772,0.04471696673613623,0.006083735572000141,0.0697865573136785,0.004051778192911544,0.6660016933608189,0.040004981745452355
1895.88042,58895.38041999983,9343.2983,962.6051,0.009997477183312772,0.05770786069980659,0.005945425184565004,0.0784385146917538,0.003959663240670352,0.6660016933608189,0.040004981745452355
1895.90126,58895.40126000019,8271.7965,942.2528,0.009997477183312772,0.05108984695042303,0.0058197214281815995,0.07403090632797917,0.0038759443260571887,0.6660016933608189,0.040004981745452355
1895.9220899999998,58895.42209000001,6857.5297,950.3842,0.010359764497151014,0.042354782643767935,0.005869944131495526,0.06821333870813122,0.003909392731509422,0.6660016933608189,0.040004981745452355
1895.94292,58895.44291999983,7842.5733,948.7029,0.010489122206270787,0.04843879677098851,0.005859559765816589,0.07226530241929127,0.0039024767263827723,0.6660016933608189,0.040004981745452355
1895.96375,58895.46375000011,8856.2763,977.2327,0.010977091041485924,0.05469982254975189,0.006035770957125054,0.07643515619012342,0.004019833678183337,0.6660016933608189,0.040004981745452355
1895.9845899999998,58895.48459000001,3213.979,974.086,0.011341108979997476,0.019850789996087748,0.006016335708518671,0.053225641497396795,0.004006889769700597,0.6660016933608189,0.040004981745452355
1896.00542,58895.50541999983,11780.0689,979.0668,0.011341108979997476,0.0727583079644716,0.006047099075302498,0.0884621380558584,0.004027378224072106,0.6660016933608189,0.040004981745452355
1896.02625,58895.52625000011,10977.3206,970.868,0.011341108979997476,0.06780022083228546,0.005996460083255591,0.08516004362999194,0.003993652569618781,0.6660016933608189,0.040004981745452355
1896.0470899999998,58895.54709000001,13277.9143,973.1528,0.011341108979997476,0.08200958635863846,0.006010571900720192,0.09462350513212589,0.004003051063946604,0.6660016933608189,0.040004981745452355
1896.06792,58895.56791999983,13748.3939,968.7738,0.011492869075814491,0.08491545218322641,0.005983525485857847,0.0965588166919808,0.003985038105848943,0.6660016933608189,0.040004981745452355
1896.08875,58895.58875000011,10053.3567,980.7372,0.010977091041485924,0.062093458795922984,0.006057416118322836,0.0813593304501673,0.004034249392194128,0.6660016933608189,0.040004981745452355
1896.10958,58895.60957999993,12227.052,970.8044,0.010977091041485924,0.07551905022504649,0.0059960672648072585,0.09030079707633404,0.003993390951867008,0.6660016933608189,0.040004981745452355
1896.13042,58895.63041999983,10625.2321,973.8444,0.010359764497151014,0.06562558469635005,0.006014843492526266,0.08371173228101533,0.0040058959513227955,0.6660016933608189,0.040004981745452355
1896.15125,58895.65125000011,15757.8844,984.9454,0.009997477183312772,0.09732685061322031,0.006083407605654127,0.10482482906333254,0.004051559766769734,0.6660016933608189,0.040004981745452355
1896.17208,58895.67207999993,9452.3163,992.0193,0.009135933062621478,0.05838119846081669,0.006127098775805932,0.0788869587807903,0.004080658160075751,0.6660016933608189,0.040004981745452355
1896.19292,58895.69291999983,13858.0174,998.7258,0.009135933062621478,0.08559252974880358,0.006168520740015643,0.0970097514971918,0.00410824525838175,0.6660016933608189,0.040004981745452355
1896.21375,58895.71375000011,16084.6918,997.8074,0.008700317785510748,0.09934534079830473,0.00616284834279948,0.10616914694463095,0.00410446743223037,0.6660016933608189,0.040004981745452355
1896.23458,58895.73457999993,11195.0024,986.5579,0.008700317785510748,0.06914470867672076,0.006093367035653108,0.08605547481108888,0.004058192764013964,0.6660016933608189,0.040004981745452355
1896.2554100000002,58895.755410000216,10586.2861,985.6159,0.009997477183312772,0.06538503898426305,0.006087548875616493,0.08355152842943471,0.004054317859577334,0.6660016933608189,0.040004981745452355
1896.27625,58895.77625000011,11728.7101,988.3485,0.009997477183312772,0.07244109594994036,0.00610442648083523,0.08825087431702619,0.004065558373232888,0.6660016933608189,0.040004981745452355
1896.29708,58895.79707999993,15734.3804,993.3184,0.010147006984449083,0.09718168072627704,0.006135122524960459,0.10472814567280334,0.004086001990599769,0.6660016933608189,0.040004981745452355
1896.3179100000002,58895.817910000216,7057.6155,1003.6085,0.010147006984449083,0.0435905907174981,0.006198678202872089,0.06903638897790448,0.004128330179711609,0.6660016933608189,0.040004981745452355
1896.33875,58895.83875000011,9473.6668,997.5725,0.010147006984449083,0.05851306749039388,0.006161397508624744,0.07897478377779056,0.0041035011742132105,0.6660016933608189,0.040004981745452355
1896.35958,58895.85957999993,14638.3381,1016.2336,0.010147006984449083,0.09041209526099273,0.006276655753061311,0.10021959028957318,0.0041802633601817595,0.6660016933608189,0.040004981745452355
1896.3804100000002,58895.880410000216,12235.8854,964.4146,0.010359764497151014,0.07557360875462973,0.0059566013635313,0.09033713314942377,0.003967106594787209,0.6660016933608189,0.040004981745452355
1896.40124,58895.901240000036,11140.1407,1010.9239,0.010790581953968282,0.06880586138321687,0.006243860971377228,0.08582980193982456,0.0041584219800467614,0.6660016933608189,0.040004981745452355
1896.42208,58895.92207999993,12250.7392,1007.2029,0.010790581953968282,0.07566535162676546,0.006220878621593535,0.09039823405761996,0.004143115696173412,0.6660016933608189,0.040004981745452355
1896.4429100000002,58895.942910000216,13781.5307,1005.4788,0.010790581953968282,0.08512011800647615,0.006210229906392766,0.0966951244768382,0.004136023633817582,0.6660016933608189,0.040004981745452355
1896.46374,58895.963740000036,8619.3999,1017.4616,0.010790581953968282,0.05323678135644314,0.006284240360837278,0.07546076827792317,0.004185314721804031,0.6660016933608189,0.040004981745452355
1896.48458,58895.98457999993,11093.4718,1022.6687,0.010977091041485924,0.06851761602341569,0.0063164014448358445,0.08563783004209358,0.004206734058207396,0.6660016933608189,0.040004981745452355
1896.5054100000002,58896.005410000216,11961.4786,1015.6863,0.010977091041485924,0.07387876514790473,0.00627327541443282,0.08920836443736316,0.004178012048931051,0.6660016933608189,0.040004981745452355
1896.52624,58896.026240000036,16969.5603,1030.7254,0.010790581953968282,0.10481063436981009,0.0063661627717647015,0.10980904171796751,0.004239875186205896,0.6660016933608189,0.040004981745452355
1896.5470699999998,58896.047069999855,10714.7236,1031.4729,0.010977091041485924,0.06617831916441436,0.006370779623810741,0.08407985437272505,0.004242950017486554,0.6660016933608189,0.040004981745452355
1896.5679100000002,58896.067910000216,10564.762,1034.3994,0.010977091041485924,0.06525209773326086,0.006388854831185634,0.08346298933114975,0.004254988136206081,0.6660016933608189,0.040004981745452355
1896.58874,58896.088740000036,13975.0416,1032.4055,0.010790581953968282,0.08631531692901234,0.006376539725774802,0.09749112898315034,0.00424678625514855,0.6660016933608189,0.040004981745452355
1896.6095699999998,58896.109569999855,10133.1612,1033.689,0.010790581953968282,0.06258636256730506,0.006384467123234456,0.0816876051965717,0.004252065915280624,0.6660016933608189,0.040004981745452355
1896.6304100000002,58896.130410000216,9162.2022,1036.9277,0.010790581953968282,0.05658934043249603,0.006404470599784963,0.07769357829966657,0.004265388264536365,0.6660016933608189,0.040004981745452355
1896.65124,58896.151240000036,11007.5215,1041.5433,0.010790581953968282,0.06798675339008775,0.006432978348686231,0.0852842746293552,0.004284374473578515,0.6660016933608189,0.040004981745452355
1896.6720699999998,58896.172069999855,6655.1529,1047.6095,0.010147006984449083,0.04110482445895084,0.0064704455699326245,0.06738086444041283,0.004309327706374137,0.6660016933608189,0.040004981745452355
1896.6929,58896.19290000014,11393.2772,1052.8422,0.010147006984449083,0.0703693313068986,0.006502764769533036,0.08687107555651531,0.004330852348036077,0.6660016933608189,0.040004981745452355
1896.71374,58896.213740000036,14580.5414,1011.4801,0.009397632295206767,0.09005512026079301,0.006247296279882923,0.09998184433495269,0.0041607099013287714,0.6660016933608189,0.040004981745452355
1896.7345699999998,58896.234569999855,14534.6369,1077.8841,0.009397632295206767,0.08977159613404066,0.006657433327729287,0.09979301678642699,0.004433861869704457,0.6660016933608189,0.040004981745452355
