BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_model_flux,flux,e_flux
1888.0890100000001,58887.58901000023,8117.7892,1082.6113,1595.0168,0.046622012247181224,0.006217643257789546,0.009160485811094948,0.07488564082426141,0.005932087210613423
1888.1098399999998,58887.60984000005,6945.5982,1009.2559,1595.0168,0.03988989568051359,0.005796349199402703,0.009160485811094948,0.06846270838350807,0.0055301418123255685
1888.1098399999998,58887.60984000005,6936.7458,1008.1058,1610.2831,0.0398390546582785,0.0057897439556639915,0.009248163084800103,0.06831961699739024,0.005523839925858167
1888.13068,58887.630679999944,7272.0395,1007.1498,1611.4226,0.04176471035130915,0.005784253465259498,0.009254707450716338,0.07014977362037678,0.005518601595745276
1888.13068,58887.630679999944,7255.6554,1006.0005,1611.4226,0.04167061333892812,0.005777652816073425,0.009254707450716338,0.07005999817644099,0.005512304092817717
1888.1515100000001,58887.65151000023,9184.352,1022.0746,1611.4226,0.05274748590742211,0.00586996943930656,0.009254707450716338,0.08062814616641079,0.005600380915064187
1888.1515100000001,58887.65151000023,9169.0279,1020.8795,1611.4226,0.05265947667728872,0.005863105751981863,0.009254707450716338,0.08054417891276751,0.005593832454480593
1888.1723399999998,58887.67234000005,6223.0668,1020.1048,1611.4226,0.03574025999155372,0.005858656502069351,0.009254707450716338,0.0644020065889846,0.005589587544084717
1888.1723399999998,58887.67234000005,6217.2758,1018.9497,1708.0447,0.03570700117363278,0.005852022542376641,0.009809626606482092,0.06377163425781816,0.005583258260493295
1888.19317,58887.69316999987,11606.6375,1013.1886,1713.7747,0.06665913370522025,0.005818935445860604,0.009842535089764258,0.09326673510841137,0.005551690746253359
1888.19317,58887.69316999987,11588.1706,1012.031,1803.5876,0.06655307477504163,0.005812287128190895,0.010358347710736834,0.09260909385714322,0.005545347764099925
1888.2140100000001,58887.71401000023,8710.8613,1002.7429,1808.0784,0.0500281384754481,0.005758943797724387,0.010384139231980038,0.07681527028573867,0.005494454318575295
1888.2140100000001,58887.71401000023,8708.1028,1001.5954,1817.5796,0.05001229588362718,0.005752353486281755,0.010438706436405957,0.07674128876292266,0.005488166678612385
1888.2348399999998,58887.73484000005,6875.5343,992.3725,1823.4966,0.039487505334643895,0.005699384611855387,0.010472688896367661,0.06666320754604896,0.005437630491584994
1888.2348399999998,58887.73484000005,6866.3915,991.2261,1838.973,0.03943499648980058,0.005692800617922634,0.010561572814459828,0.06651722321962186,0.005431348878989367
1888.25567,58887.75566999987,9665.633,1005.6033,1838.973,0.055511574518682875,0.0057753716206877925,0.010561572814459828,0.0818554565278908,0.005510127665285457
1888.25567,58887.75566999987,9650.0132,1004.4367,1838.973,0.05542186702703003,0.005768671614300886,0.010561572814459828,0.08176986900833291,0.0055037353683087846
1888.2765,58887.77650000015,5821.688,993.4213,1838.973,0.03343506496020714,0.005705408070366091,0.010561572814459828,0.060792848948604095,0.005443377312319722
1888.2765,58887.77650000015,5821.8148,992.2703,1838.973,0.033435793196800546,0.005698797657755659,0.010561572814459828,0.06079354373966929,0.005437070494369996
1888.2973399999998,58887.79734000005,6597.3941,999.4243,1838.973,0.037890093096982755,0.005739884444736569,0.010561572814459828,0.06504327219377512,0.005476270299419813
1888.2973399999998,58887.79734000005,6587.9452,998.2863,1838.973,0.03783582626143566,0.005733348693606534,0.010561572814459828,0.06499149765674198,0.0054700347139925425
1888.31817,58887.81816999987,6414.0513,975.8628,1838.973,0.036837120414835195,0.005604566254709911,0.010561572814459828,0.06403865910776904,0.005347166831893778
1888.31817,58887.81816999987,6399.8889,974.7108,1838.973,0.03675578304945381,0.005597950098908679,0.010561572814459828,0.06396105730192092,0.005340854534519247
1888.339,58887.83900000015,10987.6843,976.0669,1838.4068,0.06310436738154779,0.005605738439952126,0.010558321019829049,0.08910304521568269,0.005348285182496332
1888.339,58887.83900000015,10979.1037,974.9281,1838.4068,0.06305508735857204,0.00559919809426945,0.010558321019829049,0.0890560284632071,0.005342045213529219
1888.35983,58887.85982999997,7885.1777,977.7071,1838.4068,0.04528608002048148,0.005615158421501761,0.010558321019829049,0.07210309359620143,0.005357272535060312
1888.35983,58887.85982999997,7887.5969,976.5591,1838.973,0.04529997394766406,0.005608565238463727,0.010561572814459828,0.07211284141864616,0.005350982155384997
1888.38067,58887.88066999987,8448.1231,986.241,1839.4295,0.04851918286248363,0.005664170237467149,0.010564194581059883,0.07518137424798399,0.005404033398397553
1888.38067,58887.88066999987,8429.7546,985.0749,1839.4295,0.0484136890622797,0.005657473102675642,0.010564194581059883,0.07508072543346657,0.0053976438411332825
1888.4015,58887.90150000015,6649.24,1015.4702,1839.4295,0.03818785399286388,0.005832039109989155,0.010564194581059883,0.06532452956984454,0.005564192601886804
1888.4015,58887.90150000015,6656.8555,1014.3081,1930.3249,0.03823159126239884,0.0058253649479608465,0.011086224206073112,0.06480309802914737,0.00555782496232175
1888.42233,58887.92232999997,6335.0942,1006.3746,1930.3249,0.03638365472454578,0.0057798013437515856,0.011086224206073112,0.0630400311808701,0.005514353945636998
1888.42233,58887.92232999997,6337.9209,1005.2029,1944.0614,0.03639988900197924,0.0057730720470916,0.011165115546492915,0.06297041271793252,0.005507933703593823
1888.4431600000003,58887.94315999979,6550.6965,984.2039,1944.2794,0.03762189987029562,0.0056524707834891205,0.011166367562087245,0.06413494995698792,0.005392871262128754
1888.4431600000003,58887.94315999979,6549.1448,983.0308,1944.0614,0.03761298816113176,0.005645733446362017,0.011165115546492915,0.0641277981948492,0.005386443348890855
1888.464,58887.96400000015,9089.0484,998.2511,1930.3249,0.05220013914872573,0.0057331465332903855,0.011086224206073112,0.0781301161342002,0.005469841838239432
1888.464,58887.96400000015,9074.7334,997.0844,1930.3249,0.05211792537242831,0.005726445952584399,0.011086224206073112,0.07805167816812693,0.0054634489933202786
1888.48483,58887.98482999997,6367.776,974.0321,1930.3249,0.03657135253762277,0.005594052195312937,0.011086224206073112,0.06321910864643862,0.005337135648904584
1888.48483,58887.98482999997,6362.6737,972.8711,1944.0614,0.036542049055205555,0.005587384350794508,0.011165115546492915,0.06310604382422791,0.005330774036706815
1888.5056600000003,58888.00565999979,4474.5353,985.8621,1944.2794,0.025698109967803143,0.0056619941424731505,0.011166367562087245,0.05275878078002494,0.005401957244339212
1888.5056600000003,58888.00565999979,4468.6626,984.7078,1944.0614,0.02566438193119386,0.00565536477733308,0.011165115546492915,0.05272795242330694,0.005395632344287632
1888.5264899999997,58888.02649000008,5578.3699,1025.3616,1930.3249,0.03203764268689154,0.005888847307465108,0.011086224206073112,0.05889361728144898,0.005618391784395855
1888.5264899999997,58888.02649000008,5580.5885,1024.1725,1928.9213,0.032050384529999705,0.005882018079285209,0.01107816306346668,0.058914470209663464,0.005611876200361086
1888.54733,58888.04732999997,7920.7824,1037.0153,1839.4295,0.04549056460594684,0.005955776730087338,0.010564194581059883,0.0722918505360978,0.005682247357237488
1888.54733,58888.04732999997,7906.4425,1035.848,1928.9213,0.04540820782419851,0.005949072703466872,0.01107816306346668,0.07165881230839648,0.005675851224663453
1888.5681600000003,58888.06815999979,9590.595,1027.063,1930.3249,0.05508061696745648,0.005898618772291684,0.011086224206073112,0.0808783030147423,0.0056277144777578565
1888.5681600000003,58888.06815999979,9574.0175,1025.8716,2022.1263,0.05498540922197479,0.005891776334772945,0.011613457161950847,0.08021869445083288,0.005621186291046037
1888.5889899999997,58888.08899000008,8797.5138,1026.1812,2024.6508,0.050525800316217354,0.005893554426644526,0.011627955847124642,0.07594825978649372,0.005622882720965442
1888.5889899999997,58888.08899000008,8795.7409,1025.0009,2024.6508,0.050515618213248605,0.005886775738543663,0.011627955847124642,0.07593854531425821,0.005616415355868951
1888.60982,58888.109819999896,8633.2652,1018.5421,2024.6508,0.04958248926783704,0.005849681617806691,0.011627955847124642,0.07504827193358551,0.00558102484694307
1888.60982,58888.109819999896,8611.1618,1017.3547,2022.1263,0.049455545224315396,0.0058428621530511515,0.011613457161950847,0.07494279904531084,0.005574518577930469
1888.6306600000003,58888.13065999979,9616.8646,1009.4055,1930.3249,0.055231488292487765,0.0057972083807463345,0.011086224206073112,0.08102224531258082,0.005530961534276288
1888.6306600000003,58888.13065999979,9590.6607,1008.2192,1930.3249,0.05508099429509202,0.005790395233500675,0.011086224206073112,0.08087866301295195,0.005524461292630972
1888.6514899999997,58888.15149000008,7434.51,1023.9363,1930.3249,0.04269780943212855,0.005880661537618324,0.011086224206073112,0.06906419738560704,0.005610581960222315
1888.6514899999997,58888.15149000008,7428.0694,1022.7584,1930.3249,0.042660819837464135,0.005873896633175382,0.011086224206073112,0.06902890660221261,0.005604127745745355
1888.67232,58888.172319999896,9309.8163,1017.2109,1930.3249,0.053468051320870395,0.0058420362822141575,0.011086224206073112,0.07933979724144892,0.0055737306366436135
1888.67232,58888.172319999896,9311.1186,1016.0479,1930.3249,0.05347553067824882,0.00583535695131413,0.011086224206073112,0.07934693309637153,0.0055673580655962365
1888.69315,58888.19315000018,8413.5519,1038.5866,1930.3249,0.04832063386470973,0.005964801005790877,0.011086224206073112,0.07442878385689611,0.005690857177432455
1888.69315,58888.19315000018,8397.5627,1037.4129,1928.9213,0.04822880483837548,0.005958060222749292,0.01107816306346668,0.07434986851415926,0.005684425976539671
1888.7139899999997,58888.21399000008,5021.806,1034.044,1839.4295,0.028841190016977544,0.0059387119872642505,0.010564194581059883,0.0564071273429165,0.005665966342316533
1888.7139899999997,58888.21399000008,5024.7403,1032.9,1838.973,0.028858042261741053,0.005932141776989416,0.010561572814459828,0.05642603395351051,0.005659697880340437
1888.73482,58888.234819999896,8405.2194,1006.7608,1838.4068,0.048272778727371395,0.005782019364038421,0.010558321019829049,0.07495262298644118,0.00551647009949641
1888.73482,58888.234819999896,8380.8662,1005.5823,1838.4068,0.048132913653188635,0.005775251013680999,0.010558321019829049,0.07481918145829758,0.005510012597364567
1888.75565,58888.25565000018,9886.8719,1008.8331,1839.4295,0.05678219173369419,0.005793920978332599,0.010564194581059883,0.08306489010983155,0.00552782511151832
1888.75565,58888.25565000018,9878.529,1007.6648,1839.4295,0.056734276867171536,0.0057872112085213335,0.010564194581059883,0.08301917581663192,0.005521423499519481
1888.77648,58888.27648,7060.7564,1027.726,1839.4295,0.0405512711952613,0.0059024265077918725,0.010564194581059883,0.0675794027393724,0.005631347336403095
1888.77648,58888.27648,7051.4455,1026.558,1839.4295,0.04049779692004455,0.0058957184609378455,0.010564194581059883,0.06752838436296223,0.005624947368231695
1888.79732,58888.297319999896,10685.6569,1017.6189,1839.4295,0.06136976639661653,0.005844379504060427,0.010564194581059883,0.08744177245211805,0.00557596624196376
1888.79732,58888.297319999896,10656.9758,1016.4527,1839.4295,0.061205045366971834,0.005837681794949839,0.010564194581059883,0.08728461652136403,0.005569576136757008
1888.81815,58888.31815000018,6351.5062,983.3713,1839.4295,0.03647791197195013,0.005647689002829308,0.010564194581059883,0.0636931196010521,0.005388309093036712
1888.81815,58888.31815000018,6358.4229,982.2029,1838.4068,0.03651763589975428,0.005640978658698962,0.010558321019829049,0.06373735547502843,0.005381906933095392
1888.83898,58888.33898,5706.4386,1016.1264,1775.6381,0.03277316566645851,0.005835807791791905,0.010197828399481178,0.06055375219855594,0.005567788200443373
1888.83898,58888.33898,5703.4844,1014.9642,1772.9052,0.0327561991321981,0.005829133055444516,0.010182132833344733,0.06055449709440938,0.005561420012935838
1888.8598100000002,58888.35980999982,6866.4282,1010.8729,1469.0798,0.03943520726490293,0.005805635938925785,0.008437205591355653,0.06880916945904232,0.005539002042234088
1888.8598100000002,58888.35980999982,6859.8675,1009.7143,1469.0798,0.03939752791302347,0.005798981878065276,0.008437205591355653,0.06877322059672888,0.00553265358065585
1888.88065,58888.38065000018,6818.2652,974.5142,1469.0798,0.03915859796641794,0.005596820987597463,0.008437205591355653,0.06854526392219379,0.005339777279602727
1888.88065,58888.38065000018,6811.9756,973.3567,1469.0798,0.03912247559356428,0.005590173244246833,0.008437205591355653,0.0685108005319448,0.005333434845391774
1888.90148,58888.40148,8546.3343,999.8646,1469.0798,0.04908322852274915,0.005742413171645669,0.008437205591355653,0.07801408861224299,0.005478682890161137
1888.90148,58888.40148,8524.7519,998.6938,1464.5643,0.048959276681634134,0.005735689043857403,0.0084112722132997,0.07792380613139331,0.0054722675796002864
1888.9223100000002,58888.42230999982,11078.5323,984.0804,1422.262,0.06362612477931712,0.005651761499425361,0.008168322033134398,0.09217914591352623,0.005392194553165427
1888.9223100000002,58888.42230999982,11060.2456,982.9176,1422.262,0.0635211007721206,0.005645083317163493,0.008168322033134398,0.0920789453159578,0.00538582307800301
1888.94315,58888.44315000018,11196.7683,995.4477,1422.262,0.06430517668670807,0.0057170460722025624,0.008168322033134398,0.09282701118468502,0.005454480818743114
1888.94315,58888.44315000018,11198.7674,994.3065,1422.262,0.0643166578994357,0.005710491942861968,0.008168322033134398,0.09283796510281125,0.0054482276991564705
1888.96398,58888.46398,5855.8835,973.5807,1422.262,0.0336314562411976,0.005591459718985961,0.008168322033134398,0.06356203453476493,0.005334662236547932
1888.96398,58888.46398,5848.7115,972.4229,1422.262,0.033590266076782296,0.005584810252678092,0.008168322033134398,0.06352273610006864,0.0053283181585095365
1888.9848100000002,58888.48480999982,8388.4412,965.2282,1422.262,0.0481764183234962,0.005543489717831635,0.008168322033134398,0.07743899401441433,0.005288895340870186
1888.9848100000002,58888.48480999982,8383.3939,964.0722,1419.2944,0.048147430716572966,0.005536850589267205,0.00815127854011727,0.07742972405563273,0.005282561125796439
1889.0056399999999,58888.505640000105,7987.2139,984.8466,1410.4361,0.04587209338555578,0.005656161932216075,0.008100403633056464,0.07531376885438168,0.005396392888450465
1889.0056399999999,58888.505640000105,7987.6909,983.6898,1419.2944,0.04587483288756722,0.0056495182090990055,0.00815127854011727,0.07526149922230488,0.005390054289836875
1889.02648,58888.52648,8853.5843,977.6507,1422.262,0.050847823895950814,0.005614834505540659,0.008168322033134398,0.07998771065409384,0.00535696349550135
1889.02648,58888.52648,8850.919,976.4901,1424.1212,0.050832516569512425,0.00560816895829855,0.008178999773469165,0.07996158730855325,0.005350604075073503
1889.0473100000002,58888.54730999982,7249.1875,971.6636,1427.9291,0.041633466955154866,0.005580449447903895,0.008200869269715265,0.07116142741380908,0.005324157631255647
1889.0473100000002,58888.54730999982,7238.3495,970.5063,1424.1212,0.04157122225326794,0.005573802853191426,0.008178999773469165,0.07112563399162845,0.005317816292929655
1889.0681399999999,58888.568140000105,5366.0136,943.1925,1422.262,0.030818039938477464,0.005416934488327127,0.008168322033134398,0.06087782925383495,0.005168152379710521
1889.0681399999999,58888.568140000105,5361.9762,942.0441,1419.2944,0.03079485237994284,0.005410339008012775,0.00815127854011727,0.06087409296616323,0.005161859808265287
1889.08897,58888.588969999924,6625.773,1010.4756,1410.4361,0.03805307853436779,0.005803354169221073,0.008100403633056464,0.06785385581736089,0.0055368250667593485
