BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac
1893.7763100000002,58893.2763100001,8972.9616,981.8633,0.006304121544851987,0.05542051655115342,0.006064371351886775,0.07436247045791032,0.005000408874945448,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.79715,58893.29715,12334.8222,994.0412,0.0066300885931962735,0.07618468108574483,0.006139586820156281,0.09105693922799624,0.005062428179708341,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.81798,58893.31797999982,11267.4632,986.1221,0.006980625941372464,0.06959225488774097,0.006090675364587336,0.08516222357883713,0.00502209798514706,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.8388100000002,58893.3388100001,9280.6305,998.0139,0.0066300885931962735,0.05732079988288251,0.006164123767478418,0.07550262807035879,0.005082660246980327,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.85964,58893.35963999992,12623.6204,981.8402,0.0066300885931962735,0.07796841160154724,0.006064228677261673,0.09252772348314486,0.005000291231842776,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.88048,58893.38047999982,12735.7908,963.3575,0.006640886777051911,0.07866121981659072,0.005950072300925458,0.09308484594491548,0.004906162999213088,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.9013100000002,58893.4013100001,13670.1752,994.3902,0.006980625941372464,0.0844323429322117,0.006141742380509549,0.09739869520247142,0.005064205558185931,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.92214,58893.42213999992,13698.6427,997.6679,0.007167976253303043,0.08460816933437974,0.006161986736297241,0.0972984092232811,0.005080898146827759,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.9429699999998,58893.44297000021,12455.165,1009.8203,0.007167976253303043,0.0769279652361208,0.006237044706603972,0.09096565707043382,0.005142787585827961,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.9638100000002,58893.4638100001,6784.3839,1002.3616,0.007167976253303043,0.04190300560512025,0.006190976861311946,0.06208564481178955,0.005104802104880098,0.8245551904386097,0.036918064682322976,1.309122729429999
1893.98464,58893.48463999992,11745.5593,984.0687,0.007167976253303043,0.07254516319207296,0.006077992763930031,0.08735179489634923,0.005011640480946818,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.0054699999998,58893.50547000021,9450.6608,984.1236,0.007167976253303043,0.058370973446017736,0.006078331847779298,0.07566439317097767,0.005011920074294725,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.0263100000002,58893.5263100001,11250.6575,1005.1847,0.007469668850929817,0.06948845631860369,0.006208413429888766,0.08443641874132676,0.005119179518003554,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.04714,58893.54713999992,11143.7425,1011.7834,0.007469668850929817,0.06882810750722948,0.0062491695791813354,0.08389192470140819,0.005152785212445032,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.0679699999998,58893.56797000021,10466.345,1006.0998,0.007469668850929817,0.06464423589003009,0.006214065445015628,0.08044209164331766,0.005123839916412845,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.0888,58893.58880000003,11655.6546,982.8208,0.007469668850929817,0.0719898766393726,0.006070285245979193,0.08649897785028539,0.005005285207015056,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.10964,58893.60963999992,10124.9003,1018.6862,0.007469668850929817,0.06253534002139585,0.0062918039688848754,0.07870319060874076,0.005187939619766269,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.1304699999998,58893.63047000021,11994.9565,999.7253,0.007469668850929817,0.07408553773802123,0.006174694042517336,0.0882269660865764,0.00509137602212803,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.1513,58893.65130000003,8762.5054,1009.1653,0.007469668850929817,0.05412065683533865,0.0062329991706974106,0.0717648199117808,0.005139451818198099,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.17214,58893.67213999992,12574.7041,1014.7119,0.008061444902229205,0.07766628542129354,0.006267257139337622,0.09040478269498124,0.00516769940405427,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.1929699999998,58893.69297000021,9815.4919,965.5433,0.009054247207457752,0.06062431285804928,0.005963572655711053,0.07505303569904061,0.004917294786824312,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.2138,58893.71380000003,13183.492,983.7684,0.00923295304296875,0.08142639734332517,0.006076137993803709,0.0919715545621681,0.005010111120612089,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.2346300000002,58893.734629999846,13223.7452,979.2853,0.009054247207457752,0.08167501683333132,0.006048448616669801,0.0924105029242461,0.004987279700976313,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.2554699999998,58893.75547000021,13679.4485,983.9956,0.00923295304296875,0.08448961845606259,0.0060775412697700775,0.09449734943013688,0.005011268199093776,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.2763,58893.77630000003,11675.8932,994.5924,0.00923295304296875,0.07211487814013377,0.00614299124670849,0.08429369307230784,0.0050652353172924314,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.2971300000002,58893.797129999846,9300.6227,993.3502,0.009058421212290812,0.0574442795209759,0.006135318934184624,0.07242545842058924,0.00505890907217821,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.31796,58893.81796000013,12058.6522,979.923,0.009058421212290812,0.07447894726694279,0.006052387301017304,0.08647148212792341,0.004990527363598546,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.3388,58893.83880000003,11361.7837,981.4585,0.00923295304296875,0.07017481514648131,0.006061871148932612,0.08269400406111384,0.004998347319622443,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.3596300000002,58893.859629999846,12898.3039,984.2015,0.00923295304296875,0.07966496421557814,0.006078812988614598,0.09051915573407378,0.005012316801467804,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.38046,58893.88046000013,15542.585,982.2463,0.009058421212290812,0.09599707740198163,0.006066736909523742,0.10421436801930314,0.005002359407773291,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.4013,58893.90130000003,12375.3014,992.4091,0.009058421212290812,0.07643469644004852,0.006129506332899637,0.08808410525980376,0.005054116261618725,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.4221300000002,58893.922129999846,8983.7085,991.1498,0.00923295304296875,0.05548689360433546,0.006121728404094854,0.07058300211678241,0.005047702930051879,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.44296,58893.94296000013,10800.7655,987.88,0.009482128408137648,0.06670974755513016,0.006101532841793666,0.07951066345928802,0.005031050574332607,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.4637899999998,58893.96378999995,10664.5414,996.2704,0.009482128408137648,0.06586837429117727,0.006153355230298125,0.07881690476739937,0.005073780993754886,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.4846300000002,58893.984629999846,12715.5548,995.8297,0.009482128408137648,0.07853623437444537,0.00615063329491794,0.08926225455080818,0.005071536607809115,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.50546,58894.00546000013,10692.3296,996.3501,0.00948295604449105,0.0660400050711448,0.00615384748863668,0.07895734034029869,0.005074186887922978,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.5262899999998,58894.02628999995,12260.0735,996.4156,0.009482128408137648,0.07572300391044887,0.006154252042227337,0.08694259076981985,0.005074520464685964,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.54712,58894.04711999977,13010.4309,989.3271,0.009482128408137648,0.08035750437526534,0.006110470696771356,0.09076399218317441,0.00503842032904585,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.56796,58894.06796000013,12516.0606,984.5059,0.00948295604449105,0.07730408025345158,0.006080693081942777,0.08824519199736047,0.005013867042180063,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.5887899999998,58894.08878999995,12287.6913,989.3152,0.00948295604449105,0.07589358223344163,0.00611039719772206,0.0870821585338579,0.00503835972502326,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.60962,58894.10961999977,7129.6376,990.5754,0.009482128408137648,0.044035427345919524,0.006118180685278472,0.06081443504111632,0.005044777640087614,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.63046,58894.13046000013,11672.1464,1000.4476,0.009482128408137648,0.07209173643947009,0.006179155249517808,0.0839484103287534,0.005095054533515891,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.6512899999998,58894.15128999995,12027.1693,991.7497,0.00948295604449105,0.0742844965762669,0.006125433620874009,0.08575537860337415,0.005050758085778831,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.67212,58894.17211999977,10146.7721,1030.6823,0.00948295604449105,0.06267042880344342,0.006365896569325658,0.07617893873918677,0.0052490330580328105,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.69295,58894.192950000055,14964.6387,1018.4279,0.00948295604449105,0.0924274552512719,0.006290208607167829,0.10071524934876272,0.0051866241559818515,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.7137899999998,58894.21378999995,8976.799,1012.0885,0.00948295604449105,0.05544421783281425,0.006251053995983003,0.07022052897615005,0.005154339018099797,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.73462,58894.23461999977,11069.1234,1020.2974,0.00948295604449105,0.06836723079216785,0.006301755369575949,0.0808762663878905,0.005196145098858228,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.75545,58894.255450000055,12261.9597,996.3253,0.009482972103106863,0.07573465381858162,0.006153694314147393,0.08695109226177793,0.0050740605871027935,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.77628,58894.276279999875,11744.8719,1028.9,0.01041518278031929,0.0725409175411078,0.006354888388186322,0.08309730225113868,0.005239956205137082,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.79712,58894.29711999977,10936.0855,978.5076,0.00948295604449105,0.06754553674425386,0.006043645237624712,0.08019873429573049,0.004983319049853041,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.81795,58894.317950000055,11628.2339,995.7988,0.009482128408137648,0.07182051568298624,0.0061504424444454005,0.08372477384623996,0.005071379241061385,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.83878,58894.338779999875,11782.2533,1035.3272,0.00948295604449105,0.0727717996723102,0.006394585286474348,0.08450807651965625,0.005272688488664788,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.85962,58894.35961999977,9585.0467,1006.5567,0.009482128408137648,0.05920099326859134,0.006216887437925107,0.07331928113859427,0.005126166805313736,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.88045,58894.380450000055,12520.3798,1035.886,0.00948295604449105,0.07733075732015024,0.0063980366535958556,0.08826718871117253,0.005275534331338936,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.90128,58894.401279999875,13238.8986,1027.6766,0.009482128408137648,0.08176861015211988,0.006347332191807561,0.09192752677573772,0.0052337257041930015,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.9221100000002,58894.42211000016,9289.8555,1013.0181,0.00923295304296875,0.057377777087062716,0.006256795568774973,0.0721421399069798,0.005159073261746697,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.94295,58894.442950000055,11903.379,1023.8161,0.009058421212290812,0.07351991931896289,0.00632348823552163,0.0856807106556409,0.005214065046276846,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.96378,58894.463779999875,13675.9545,981.1837,0.008413032236823891,0.08446803814696711,0.006060173876769066,0.09555293223791772,0.004996947825050405,0.8245551904386097,0.036918064682322976,1.309122729429999
1894.9846100000002,58894.48461000016,10406.4668,996.0208,0.008413032236823891,0.06427440473259449,0.006151813603180145,0.07890216699228225,0.005072509837113034,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.00545,58894.505450000055,14146.9199,1016.536,0.008413032236823891,0.0873769044621557,0.006278523493608096,0.09795145305639852,0.005176989134945308,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.02628,58894.526279999875,8817.0498,958.8327,0.008413032236823891,0.054457544360074384,0.005922125368299483,0.07080762381830968,0.004883119210859502,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.0471100000002,58894.54711000016,12886.5661,1005.6674,0.008322899549742892,0.0795924669768544,0.006211394773678228,0.09165074947257079,0.005121637800499636,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.06794,58894.56793999998,13782.1033,979.4038,0.008322899549742892,0.08512365460778927,0.006049180518967401,0.09621151894294797,0.004987883194814693,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.08878,58894.588779999875,10802.4208,978.0546,0.008322899549742892,0.06671997133465098,0.006040847332638952,0.08103666637689355,0.004981012022774679,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.1096100000002,58894.60961000016,6215.4175,989.6755,0.008322899549742892,0.03838884682523088,0.006112622551290205,0.05767609061168872,0.005040194651858436,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.13044,58894.63043999998,12213.4121,1012.4594,0.008413032236823891,0.07543480487357791,0.006253344819292536,0.08810453285590192,0.00515622792835005,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.1512699999998,58894.6512699998,11023.3925,964.5773,0.009058421212290812,0.06808477888684049,0.00595760626229771,0.08119913740157163,0.004912375166167143,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.1721100000002,58894.67211000016,13914.1105,976.0164,0.009058421212290812,0.08593898264981181,0.006028258613120241,0.09592091378547819,0.0049706319287545495,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.19294,58894.69293999998,15067.4984,980.9667,0.009058421212290812,0.09306275694545241,0.006058833599987806,0.10179485885646179,0.0049958426928737925,0.8245551904386097,0.036918064682322976,1.309122729429999
1895.2137699999998,58894.7137699998,13087.7185,1016.7974,0.009058421212290812,0.08083486278890203,0.006280138002136303,0.09171228526154424,0.0051783203863322485,0.8245551904386097,0.036918064682322976,1.309122729429999
